1482959695, 0.061940
1482959695, 0.045823
1482959695, 0.052400
1482959695, 0.050813
1482959695, 0.064991
1482959695, 0.053274
1482959695, 0.065020
1482959695, 0.061982
1482959695, 0.039285
1482959695, 0.059725
1482959695, 0.038939
1482959695, 0.058282
1482959695, 0.060698
1482959695, 0.051243
1482959695, 0.046895
1482959695, 0.056703
1482959695, 0.060636
1482959695, 0.059143
1482959695, 0.071366
1482959695, 0.060032
1482959695, 0.054030
1482959695, 0.034644
1482959695, 0.058453
1482959695, 0.062840
1482959695, 0.061876
1482959695, 0.065449
1482959695, 0.055569
1482959695, 0.068926
1482959695, 0.047016
1482959695, 0.037395
1482959695, 0.057108
1482959695, 0.032027
1482959695, 0.063495
1482959695, 0.019454
1482959695, 0.036022
1482959695, 0.031720
1482959695, 0.018485
1482959695, 0.019276
1482959695, 0.024120
1482959695, 0.020528
1482959695, 0.026300
1482959695, 0.038452
1482959695, 0.040664
1482959695, 0.047978
1482959695, 0.046226
1482959695, 0.042390
1482959695, 0.021937
1482959695, 0.052047
1482959695, 0.024332
1482959695, 0.052393
1482959695, 0.045087
1482959695, 0.055690
1482959695, 0.050915
1482959695, 0.055676
1482959695, 0.029078
1482959695, 0.049600
1482959695, 0.055373
1482959695, 0.035905
1482959695, 0.055584
1482959695, 0.051761
1482959695, 0.056753
1482959695, 0.037882
1482959695, 0.058482
1482959695, 0.038209
1482959695, 0.046387
1482959695, 0.048180
1482959695, 0.055712
1482959695, 0.058183
1482959695, 0.035179
1482959695, 0.040595
1482959695, 0.061257
1482959695, 0.031686
1482959695, 0.042514
1482959695, 0.044477
1482959695, 0.061700
1482959695, 0.044261
1482959695, 0.083118
1482959695, 0.071144
1482959695, 0.077745
1482959695, 0.068285
1482959695, 0.070857
1482959695, 0.081418
1482959695, 0.072806
1482959695, 0.039790
1482959695, 0.045207
1482959695, 0.086191
1482959695, 0.045214
1482959695, 0.053135
1482959695, 0.077793
1482959695, 0.052168
1482959695, 0.052684
1482959695, 0.074384
1482959695, 0.078667
1482959695, 0.060345
1482959695, 0.051124
1482959695, 0.082570
1482959695, 0.057524
1482959695, 0.080848
1482959695, 0.066138
1482959695, 0.072133
1482959695, 0.060585
1482959695, 0.072193
1482959695, 0.069728
1482959695, 0.064116
1482959695, 0.069089
1482959695, 0.056198
1482959695, 0.064801
1482959695, 0.063512
1482959695, 0.067165
1482959695, 0.067515
1482959695, 0.062997
1482959695, 0.065841
1482959695, 0.060667
1482959695, 0.063523
1482959695, 0.066069
1482959695, 0.015668
1482959696, 0.038241
1482959696, 0.043602
1482959696, 0.054319
1482959696, 0.035953
1482959696, 0.037303
1482959696, 0.034659
1482959696, 0.045570
1482959696, 0.054244
1482959696, 0.034082
1482959696, 0.053414
1482959696, 0.039326
1482959696, 0.048490
1482959696, 0.054966
1482959696, 0.057695
1482959696, 0.028233
1482959696, 0.054612
1482959696, 0.058791
1482959696, 0.053902
1482959696, 0.053966
1482959696, 0.057281
1482959696, 0.050514
1482959696, 0.041112
1482959696, 0.041885
1482959696, 0.038208
1482959696, 0.017660
1482959696, 0.031446
1482959696, 0.036018
1482959696, 0.028094
1482959696, 0.025866
1482959696, 0.032411
1482959696, 0.041235
1482959696, 0.032915
1482959696, 0.040796
1482959696, 0.049980
1482959696, 0.050720
1482959696, 0.052279
1482959696, 0.054961
1482959696, 0.038775
1482959696, 0.035159
1482959696, 0.045146
1482959696, 0.040942
1482959696, 0.026690
1482959696, 0.059779
1482959696, 0.042974
1482959696, 0.033046
1482959696, 0.040042
1482959696, 0.033491
1482959696, 0.067005
1482959696, 0.037457
1482959696, 0.031100
1482959696, 0.015851
1482959696, 0.048932
1482959696, 0.065496
1482959696, 0.054706
1482959696, 0.061451
1482959696, 0.044098
1482959696, 0.012441
1482959696, 0.044877
1482959696, 0.047929
1482959696, 0.008695
1482959696, 0.050900
1482959696, 0.023717
1482959696, 0.018910
1482959696, 0.042780
1482959696, 0.020201
1482959696, 0.030906
1482959696, 0.009603
1482959696, 0.072451
1482959696, 0.045670
1482959696, 0.063507
1482959696, 0.038698
1482959696, 0.046925
1482959696, 0.049068
1482959696, 0.063692
1482959696, 0.024804
1482959696, 0.036963
1482959696, 0.025532
1482959696, 0.047395
1482959696, 0.017762
1482959696, 0.020609
1482959696, 0.020505
1482959696, 0.020574
1482959696, 0.040823
1482959696, 0.023237
1482959696, 0.032148
1482959696, 0.026904
1482959696, 0.028572
1482959696, 0.030137
1482959696, 0.031595
1482959696, 0.015930
1482959696, 0.016236
1482959696, 0.031726
1482959696, 0.018461
1482959696, 0.037197
1482959696, 0.021584
1482959696, 0.034998
1482959696, 0.019611
1482959696, 0.038331
1482959696, 0.034217
1482959696, 0.019784
1482959696, 0.036565
1482959696, 0.019294
1482959696, 0.033566
1482959696, 0.022393
1482959696, 0.020478
1482959696, 0.019415
1482959696, 0.050830
1482959696, 0.028646
1482959696, 0.035808
1482959696, 0.038674
1482959696, 0.047114
1482959696, 0.034145
1482959696, 0.030137
1482959696, 0.032211
1482959696, 0.022905
1482959696, 0.047868
1482959696, 0.031704
1482959696, 0.027892
1482959696, 0.041105
1482959696, 0.045037
1482959696, 0.047951
1482959696, 0.048711
1482959696, 0.028796
1482959696, 0.045680
1482959696, 0.030154
1482959696, 0.040582
1482959696, 0.035244
1482959696, 0.022752
1482959696, 0.048764
1482959696, 0.037907
1482959696, 0.031690
1482959696, 0.029787
1482959696, 0.041659
1482959696, 0.045914
1482959696, 0.047375
1482959696, 0.047380
1482959696, 0.046819
1482959696, 0.029603
1482959696, 0.044845
1482959696, 0.047495
1482959696, 0.031176
1482959696, 0.030502
1482959696, 0.047234
1482959696, 0.035906
1482959696, 0.049498
1482959696, 0.038434
1482959696, 0.054911
1482959696, 0.056134
1482959696, 0.045724
1482959696, 0.042523
1482959696, 0.049485
1482959696, 0.043423
1482959696, 0.045328
1482959696, 0.058965
1482959696, 0.047539
1482959696, 0.055419
1482959696, 0.050808
1482959696, 0.049376
1482959696, 0.053544
1482959696, 0.048345
1482959696, 0.060890
1482959696, 0.061735
1482959696, 0.060207
1482959696, 0.050675
1482959696, 0.074652
1482959696, 0.056240
1482959696, 0.072513
1482959696, 0.059667
1482959696, 0.061194
1482959696, 0.056658
1482959696, 0.054919
1482959696, 0.061386
1482959696, 0.061268
1482959696, 0.059245
1482959696, 0.066236
1482959696, 0.046766
1482959696, 0.052993
1482959696, 0.059246
1482959696, 0.065193
1482959696, 0.060540
1482959696, 0.062260
1482959696, 0.081390
1482959696, 0.052932
1482959696, 0.049367
1482959696, 0.048250
1482959696, 0.037261
1482959696, 0.040295
1482959696, 0.040408
1482959696, 0.035984
1482959696, 0.044029
1482959696, 0.044236
1482959696, 0.049195
1482959696, 0.057929
1482959696, 0.054651
1482959696, 0.047287
1482959696, 0.032680
1482959696, 0.047731
1482959696, 0.060171
1482959696, 0.062060
1482959696, 0.063856
1482959696, 0.054347
1482959696, 0.055208
1482959696, 0.061556
1482959696, 0.057329
1482959696, 0.055352
1482959696, 0.060373
1482959696, 0.035658
1482959696, 0.036641
1482959696, 0.036305
1482959696, 0.057235
1482959696, 0.068722
1482959696, 0.048788
1482959696, 0.066187
1482959696, 0.066824
1482959696, 0.036413
1482959696, 0.045964
1482959696, 0.037477
1482959696, 0.046702
1482959696, 0.075107
1482959696, 0.082828
1482959696, 0.051995
1482959696, 0.083608
1482959696, 0.071954
1482959696, 0.076297
1482959696, 0.076641
1482959696, 0.047149
1482959696, 0.035717
1482959696, 0.076612
1482959696, 0.065749
1482959696, 0.039714
1482959696, 0.074383
1482959696, 0.066026
1482959696, 0.052411
1482959696, 0.076605
1482959696, 0.079465
1482959696, 0.085412
1482959696, 0.068165
1482959696, 0.090458
1482959696, 0.071077
1482959696, 0.084361
1482959696, 0.078340
1482959696, 0.051044
1482959696, 0.077392
1482959696, 0.044997
1482959696, 0.048123
1482959696, 0.072691
1482959696, 0.072476
1482959696, 0.087401
1482959696, 0.088171
1482959696, 0.049152
1482959696, 0.081116
1482959696, 0.073676
1482959696, 0.049514
1482959696, 0.070202
1482959696, 0.087843
1482959696, 0.056337
1482959696, 0.056474
1482959696, 0.092869
1482959696, 0.090591
1482959696, 0.058299
1482959696, 0.081825
1482959696, 0.095136
1482959696, 0.081875
1482959696, 0.065584
1482959696, 0.053762
1482959696, 0.070417
1482959696, 0.060587
1482959696, 0.086047
1482959696, 0.082022
1482959696, 0.087588
1482959696, 0.061848
1482959696, 0.058106
1482959696, 0.073850
1482959696, 0.098727
1482959696, 0.105993
1482959696, 0.061329
1482959696, 0.105783
1482959696, 0.078974
1482959696, 0.063735
1482959696, 0.022767
1482959696, 0.030285
1482959696, 0.097666
1482959696, 0.056393
1482959696, 0.030529
1482959696, 0.036381
1482959696, 0.044307
1482959696, 0.051490
1482959696, 0.043988
1482959696, 0.034069
1482959696, 0.061072
1482959696, 0.031276
1482959696, 0.030650
1482959696, 0.032652
1482959696, 0.033826
1482959696, 0.037955
1482959696, 0.037854
1482959696, 0.041651
1482959696, 0.039316
1482959696, 0.040043
1482959696, 0.040028
1482959696, 0.045256
1482959696, 0.045586
1482959696, 0.078832
1482959696, 0.086083
1482959696, 0.056359
1482959696, 0.087062
1482959696, 0.067008
1482959696, 0.075436
1482959696, 0.065414
1482959696, 0.083400
1482959696, 0.070291
1482959696, 0.056081
1482959696, 0.059827
1482959696, 0.044356
1482959696, 0.042657
1482959696, 0.089164
1482959696, 0.072082
1482959696, 0.068580
1482959696, 0.061387
1482959696, 0.066594
1482959696, 0.088795
1482959696, 0.075280
1482959696, 0.088688
1482959696, 0.083851
1482959696, 0.065847
1482959696, 0.065927
1482959696, 0.023090
1482959696, 0.038119
1482959696, 0.079621
1482959696, 0.055937
1482959696, 0.072033
1482959696, 0.046354
1482959696, 0.057228
1482959696, 0.088804
1482959696, 0.018058
1482959696, 0.053035
1482959696, 0.098782
1482959696, 0.070179
1482959696, 0.073960
1482959696, 0.088733
1482959696, 0.052144
1482959696, 0.091712
1482959696, 0.074880
1482959696, 0.075148
1482959696, 0.035940
1482959696, 0.089851
1482959696, 0.035945
1482959696, 0.064897
1482959696, 0.087311
1482959696, 0.078021
1482959696, 0.061827
1482959696, 0.047658
1482959696, 0.084756
1482959696, 0.085758
1482959696, 0.065792
1482959696, 0.066696
1482959696, 0.062812
1482959696, 0.042579
1482959696, 0.041886
1482959696, 0.044671
1482959696, 0.065941
1482959696, 0.042690
1482959696, 0.070173
1482959696, 0.085580
1482959696, 0.092872
1482959696, 0.087352
1482959696, 0.057451
1482959696, 0.064124
1482959696, 0.079571
1482959696, 0.079750
1482959696, 0.093499
1482959696, 0.068360
1482959696, 0.071286
1482959696, 0.060282
1482959696, 0.064721
1482959696, 0.062963
1482959696, 0.071700
1482959696, 0.062421
1482959696, 0.082228
1482959696, 0.059060
1482959696, 0.011059
1482959696, 0.071822
1482959696, 0.058535
1482959696, 0.082823
1482959696, 0.082005
1482959696, 0.060963
1482959696, 0.098907
1482959696, 0.077996
1482959696, 0.050949
1482959696, 0.086890
1482959696, 0.079103
1482959696, 0.079189
1482959696, 0.088080
1482959696, 0.066458
1482959696, 0.070640
1482959696, 0.048330
1482959696, 0.104359
1482959696, 0.110410
1482959696, 0.029317
1482959696, 0.069257
1482959696, 0.025700
1482959696, 0.076730
1482959696, 0.066508
1482959696, 0.108224
1482959696, 0.081236
1482959696, 0.087882
1482959696, 0.077001
1482959696, 0.085454
1482959696, 0.030390
1482959696, 0.047934
1482959696, 0.040570
1482959696, 0.033506
1482959696, 0.049974
1482959696, 0.045902
1482959696, 0.044395
1482959696, 0.048533
1482959696, 0.043864
1482959696, 0.047433
1482959696, 0.030077
1482959696, 0.065360
1482959696, 0.024764
1482959696, 0.047559
1482959696, 0.071528
1482959696, 0.063936
1482959696, 0.051498
1482959696, 0.072221
1482959696, 0.033550
1482959696, 0.045523
1482959696, 0.059156
1482959696, 0.069778
1482959696, 0.050743
1482959696, 0.056863
1482959696, 0.065993
1482959696, 0.054842
1482959696, 0.062500
1482959696, 0.068479
1482959696, 0.047848
1482959696, 0.052544
1482959696, 0.046413
1482959696, 0.049993
1482959696, 0.062269
1482959696, 0.032524
1482959696, 0.061548
1482959696, 0.062400
1482959696, 0.055784
1482959696, 0.065652
1482959696, 0.033636
1482959696, 0.080990
1482959696, 0.069240
1482959696, 0.076911
1482959696, 0.056450
1482959696, 0.037179
1482959696, 0.081829
1482959696, 0.070459
1482959696, 0.045457
1482959696, 0.048861
1482959696, 0.043116
1482959696, 0.066960
1482959696, 0.063066
1482959696, 0.035183
1482959696, 0.077459
1482959696, 0.066040
1482959696, 0.077129
1482959696, 0.045963
1482959696, 0.068104
1482959696, 0.038118
1482959696, 0.061624
1482959696, 0.075363
1482959696, 0.044847
1482959696, 0.032502
1482959696, 0.042318
1482959696, 0.077509
1482959696, 0.032639
1482959696, 0.038023
1482959696, 0.087937
1482959696, 0.033349
1482959696, 0.071815
1482959696, 0.038409
1482959696, 0.031440
1482959696, 0.032832
1482959696, 0.060729
1482959696, 0.040925
1482959696, 0.064058
1482959696, 0.088045
1482959696, 0.039341
1482959696, 0.041777
1482959696, 0.068110
1482959696, 0.050009
1482959696, 0.045277
1482959696, 0.045854
1482959696, 0.091399
1482959696, 0.044597
1482959696, 0.062190
1482959696, 0.050780
1482959696, 0.040194
1482959696, 0.033767
1482959696, 0.041280
1482959696, 0.049101
1482959696, 0.033892
1482959696, 0.053323
1482959696, 0.043491
1482959696, 0.056728
1482959696, 0.052111
1482959696, 0.046118
1482959696, 0.053387
1482959696, 0.047233
1482959696, 0.060198
1482959696, 0.050834
1482959696, 0.043716
1482959696, 0.047671
1482959696, 0.040768
1482959696, 0.037204
1482959696, 0.067329
1482959696, 0.038247
1482959696, 0.041137
1482959696, 0.074169
1482959696, 0.048337
1482959696, 0.041432
1482959696, 0.037545
1482959696, 0.042164
1482959696, 0.038277
1482959696, 0.043614
1482959696, 0.043925
1482959696, 0.064144
1482959696, 0.034778
1482959696, 0.041266
1482959696, 0.048504
1482959696, 0.050918
1482959696, 0.051360
1482959696, 0.045079
1482959696, 0.043163
1482959696, 0.045225
1482959696, 0.043534
1482959696, 0.028067
1482959696, 0.032527
1482959696, 0.033548
1482959696, 0.025128
1482959696, 0.026965
1482959696, 0.028209
1482959696, 0.021550
1482959696, 0.047812
1482959696, 0.041451
1482959696, 0.045207
1482959696, 0.030423
1482959696, 0.050610
1482959696, 0.035803
1482959696, 0.039131
1482959696, 0.036084
1482959696, 0.047851
1482959696, 0.049898
1482959696, 0.049877
1482959696, 0.040987
1482959696, 0.038374
1482959696, 0.048776
1482959696, 0.055166
1482959696, 0.043449
1482959696, 0.061860
1482959696, 0.051044
1482959696, 0.041647
1482959696, 0.056100
1482959696, 0.044274
1482959696, 0.051815
1482959696, 0.041545
1482959696, 0.044811
1482959696, 0.056178
1482959696, 0.047946
1482959696, 0.056309
1482959696, 0.058042
1482959696, 0.056734
1482959696, 0.061345
1482959696, 0.044220
1482959696, 0.062672
1482959696, 0.063289
1482959696, 0.052603
1482959696, 0.051581
1482959696, 0.052175
1482959696, 0.059256
1482959696, 0.060124
1482959696, 0.050949
1482959696, 0.076911
1482959696, 0.059885
1482959696, 0.061506
1482959696, 0.054419
1482959696, 0.013475
1482959696, 0.055132
1482959696, 0.038996
1482959696, 0.040570
1482959696, 0.063209
1482959696, 0.065070
1482959696, 0.058295
1482959696, 0.035421
1482959696, 0.059210
1482959696, 0.069883
1482959696, 0.058968
1482959696, 0.031526
1482959696, 0.059258
1482959696, 0.019444
1482959696, 0.072293
1482959696, 0.024963
1482959696, 0.020252
1482959696, 0.022336
1482959696, 0.062164
1482959696, 0.062962
1482959696, 0.062837
1482959696, 0.066160
1482959696, 0.070354
1482959696, 0.071310
1482959696, 0.066293
1482959696, 0.032323
1482959696, 0.088683
1482959696, 0.046865
1482959696, 0.067665
1482959696, 0.051186
1482959696, 0.067729
1482959696, 0.074690
1482959696, 0.070579
1482959696, 0.028902
1482959696, 0.075778
1482959696, 0.078931
1482959696, 0.050457
1482959696, 0.046812
1482959696, 0.042216
1482959696, 0.047502
1482959696, 0.039661
1482959696, 0.049012
1482959696, 0.045329
1482959696, 0.046159
1482959696, 0.046650
1482959696, 0.032919
1482959696, 0.051101
1482959696, 0.049978
1482959696, 0.035927
1482959696, 0.051080
1482959696, 0.051420
1482959696, 0.043842
1482959696, 0.047789
1482959696, 0.039219
1482959696, 0.036456
1482959696, 0.054023
1482959696, 0.044525
1482959696, 0.052725
1482959696, 0.058797
1482959696, 0.055785
1482959696, 0.044534
1482959696, 0.055399
1482959696, 0.060596
1482959696, 0.042613
1482959696, 0.055370
1482959696, 0.034740
1482959696, 0.059376
1482959696, 0.033381
1482959696, 0.030995
1482959696, 0.045798
1482959696, 0.040679
1482959696, 0.046314
1482959696, 0.048478
1482959696, 0.060983
1482959696, 0.047313
1482959696, 0.066703
1482959696, 0.045656
1482959696, 0.056026
1482959696, 0.042249
1482959696, 0.040618
1482959696, 0.051335
1482959696, 0.042338
1482959696, 0.063418
1482959696, 0.060088
1482959696, 0.045595
1482959696, 0.054311
1482959696, 0.046981
1482959696, 0.045146
1482959696, 0.052835
1482959696, 0.044261
1482959696, 0.047909
1482959696, 0.041329
1482959696, 0.028444
1482959696, 0.049552
1482959696, 0.036583
1482959696, 0.027247
1482959696, 0.044753
1482959696, 0.052598
1482959696, 0.041205
1482959696, 0.052248
1482959696, 0.048593
1482959696, 0.050056
1482959696, 0.037186
1482959696, 0.045634
1482959696, 0.051181
1482959696, 0.060769
1482959696, 0.058695
1482959696, 0.061727
1482959696, 0.033059
1482959696, 0.046192
1482959696, 0.037047
1482959696, 0.023952
1482959696, 0.056668
1482959696, 0.050772
1482959696, 0.038090
1482959696, 0.051275
1482959696, 0.037169
1482959696, 0.029359
1482959696, 0.028753
1482959696, 0.051381
1482959696, 0.033725
1482959696, 0.047635
1482959696, 0.036749
1482959696, 0.044240
1482959696, 0.050421
1482959696, 0.040531
1482959696, 0.036961
1482959696, 0.068412
1482959696, 0.063054
1482959696, 0.052065
1482959696, 0.041949
1482959696, 0.057496
1482959696, 0.059767
1482959696, 0.038865
1482959696, 0.050252
1482959696, 0.060790
1482959696, 0.041363
1482959696, 0.051935
1482959696, 0.039318
1482959696, 0.055634
1482959696, 0.047642
1482959696, 0.068467
1482959696, 0.045697
1482959696, 0.039691
1482959696, 0.053648
1482959696, 0.062294
1482959696, 0.055767
1482959696, 0.059000
1482959696, 0.054107
1482959696, 0.042403
1482959696, 0.057368
1482959696, 0.060524
1482959696, 0.071827
1482959696, 0.056243
1482959696, 0.071043
1482959696, 0.068836
1482959696, 0.052033
1482959696, 0.040777
1482959696, 0.045446
1482959696, 0.043247
1482959696, 0.051013
1482959696, 0.051036
1482959696, 0.055931
1482959696, 0.051364
1482959696, 0.047493
1482959696, 0.058262
1482959696, 0.043787
1482959696, 0.048280
1482959696, 0.044381
1482959696, 0.057431
1482959696, 0.058231
1482959696, 0.057967
1482959696, 0.061898
1482959696, 0.044258
1482959696, 0.050267
1482959696, 0.032069
1482959696, 0.026335
1482959696, 0.048890
1482959696, 0.047821
1482959696, 0.047561
1482959696, 0.040920
1482959696, 0.054895
1482959696, 0.053977
1482959696, 0.060627
1482959696, 0.023739
1482959696, 0.059807
1482959696, 0.061537
1482959696, 0.044883
1482959696, 0.051457
1482959696, 0.059124
1482959696, 0.061707
1482959696, 0.057413
1482959696, 0.066037
1482959696, 0.029125
1482959696, 0.059354
1482959696, 0.061079
1482959696, 0.057142
1482959696, 0.065958
1482959696, 0.042062
1482959696, 0.066209
1482959696, 0.044857
1482959696, 0.045466
1482959696, 0.066274
1482959696, 0.043257
1482959696, 0.065509
1482959696, 0.055046
1482959696, 0.061128
1482959696, 0.042174
1482959696, 0.051277
1482959696, 0.062452
1482959696, 0.055306
1482959696, 0.050918
1482959696, 0.054819
1482959696, 0.056535
1482959696, 0.064786
1482959696, 0.050832
1482959696, 0.041706
1482959696, 0.049056
1482959696, 0.047604
1482959696, 0.041982
1482959696, 0.059585
1482959696, 0.063397
1482959696, 0.076149
1482959696, 0.075947
1482959696, 0.072691
1482959696, 0.047773
1482959696, 0.030834
1482959696, 0.050238
1482959696, 0.030591
1482959696, 0.038477
1482959696, 0.023125
1482959696, 0.065243
1482959696, 0.078486
1482959696, 0.054453
1482959696, 0.043935
1482959696, 0.057969
1482959696, 0.032360
1482959696, 0.047907
1482959696, 0.067768
1482959696, 0.051972
1482959696, 0.060891
1482959696, 0.061839
1482959696, 0.061082
1482959696, 0.070332
1482959696, 0.073550
1482959696, 0.079600
1482959696, 0.052978
1482959696, 0.073671
1482959696, 0.053021
1482959696, 0.056764
1482959696, 0.059503
1482959696, 0.077126
1482959696, 0.054398
1482959696, 0.053826
1482959696, 0.073149
1482959696, 0.067813
1482959696, 0.068522
1482959696, 0.085357
1482959696, 0.061328
1482959696, 0.043622
1482959696, 0.049893
1482959696, 0.089534
1482959696, 0.029988
1482959696, 0.053584
1482959696, 0.042737
1482959696, 0.051971
1482959696, 0.046001
1482959696, 0.039826
1482959696, 0.056642
1482959696, 0.049364
1482959696, 0.036211
1482959696, 0.084661
1482959696, 0.060688
1482959696, 0.038412
1482959696, 0.060741
1482959696, 0.060310
1482959696, 0.069966
1482959696, 0.070683
1482959696, 0.062913
1482959696, 0.042984
1482959696, 0.054926
1482959696, 0.048435
1482959696, 0.064282
1482959696, 0.047777
1482959696, 0.061722
1482959696, 0.044201
1482959696, 0.055998
1482959696, 0.051729
1482959696, 0.052418
1482959696, 0.046484
1482959696, 0.050200
1482959696, 0.050777
1482959696, 0.055237
1482959696, 0.051702
1482959696, 0.051081
1482959696, 0.051240
1482959696, 0.063351
1482959696, 0.054238
1482959696, 0.052077
1482959696, 0.053019
1482959696, 0.059203
1482959696, 0.059424
